FECHA,USD,JMD,DOP,MXN,BRL
2023-07-01,1,152.7109375,55.099998474121094,17.10610008239746,4.855599880218506
2023-07-02,1,152.7109375,55.099998474121094,17.10610008239746,4.855599880218506
2023-07-03,1,151.56314086914062,54.27747344970703,17.12080955505371,4.784200191497803
2023-07-04,1,152.12545776367188,55.209999084472656,17.047000885009766,4.80649995803833
2023-07-05,1,152.90963745117188,54.456809997558594,17.035499572753906,4.839900016784668
2023-07-06,1,152.1503448486328,55.400001525878906,17.006080627441406,4.8471999168396
2023-07-07,1,152.793212890625,55.5,17.231609344482422,4.918700218200684
2023-07-08,1,152.793212890625,55.5,17.231609344482422,4.918700218200684
2023-07-09,1,152.793212890625,55.5,17.231609344482422,4.918700218200684
2023-07-10,1,151.94715881347656,54.59348678588867,17.147850036621094,4.8709001541137695
2023-07-11,1,153.04237365722656,55.5,17.0447998046875,4.898200035095215
2023-07-12,1,153.19296264648438,55.54999923706055,17.028900146484375,4.851500034332275
2023-07-13,1,151.4320831298828,55.599998474121094,16.89642906188965,4.81689977645874
2023-07-14,1,153.0998992919922,55.54999923706055,16.846630096435547,4.7947998046875
2023-07-15,1,153.0998992919922,55.54999923706055,16.846630096435547,4.7947998046875
2023-07-16,1,153.0998992919922,55.54999923706055,16.846630096435547,4.7947998046875
2023-07-17,1,152.6603546142578,55.10956954956055,16.73870086669922,4.788099765777588
2023-07-18,1,152.9725341796875,55.70000076293945,16.713699340820312,4.805799961090088
2023-07-19,1,152.90428161621094,55.650001525878906,16.75214958190918,4.809299945831299
2023-07-20,1,152.9324188232422,55.79999923706055,16.711870193481445,4.789899826049805
2023-07-21,1,152.74200439453125,55.75,16.86590003967285,4.796899795532227
2023-07-22,1,152.74200439453125,55.75,16.86590003967285,4.796899795532227
2023-07-23,1,152.74200439453125,55.75,16.86590003967285,4.796899795532227
2023-07-24,1,152.6162109375,55.36043167114258,16.974300384521484,4.777400016784668
2023-07-25,1,152.80581665039062,55.70000076293945,16.826099395751953,4.725500106811523
2023-07-26,1,152.73646545410156,55.650001525878906,16.926700592041016,4.748899936676025
2023-07-27,1,152.87326049804688,55.70000076293945,16.86244010925293,4.736199855804443
2023-07-28,1,152.83815002441406,55.70000076293945,16.84709930419922,4.741600036621094
2023-07-29,1,152.83815002441406,55.70000076293945,16.84709930419922,4.741600036621094
2023-07-30,1,152.83815002441406,55.70000076293945,16.84709930419922,4.741600036621094
2023-07-31,1,152.26747131347656,55.180538177490234,16.68090057373047,4.723299980163574
2023-08-01,1,153.07273864746094,55.95000076293945,16.738100051879883,4.724699974060059
2023-08-02,1,152.9149169921875,56.04999923706055,16.8735294342041,4.791999816894531
2023-08-03,1,154.0713653564453,55.618896484375,17.00079917907715,4.810400009155273
2023-08-04,1,153.0438690185547,56.04999923706055,17.318199157714844,4.916399955749512
2023-08-05,1,153.0438690185547,56.04999923706055,17.318199157714844,4.916399955749512
2023-08-06,1,153.0438690185547,56.04999923706055,17.318199157714844,4.916399955749512
2023-08-07,1,151.99273681640625,55.3790283203125,17.08099937438965,4.88539981842041
2023-08-08,1,152.85899353027344,55.4857292175293,17.064699172973633,4.89900016784668
2023-08-09,1,152.840087890625,55.79183578491211,17.106399536132812,4.898600101470947
2023-08-10,1,152.77169799804688,55.90964889526367,17.059289932250977,4.901700019836426
2023-08-11,1,152.85145568847656,56.013492584228516,17.067699432373047,4.891499996185303
2023-08-12,1,152.85145568847656,56.013492584228516,17.067699432373047,4.891499996185303
2023-08-13,1,152.85145568847656,56.013492584228516,17.067699432373047,4.891499996185303
2023-08-14,1,153.53993225097656,56.23527526855469,16.993989944458008,4.910999774932861
2023-08-15,1,152.88836669921875,56.5,17.045299530029297,4.962100028991699
2023-08-16,1,152.8147430419922,56.400001525878906,17.12866973876953,4.9832000732421875
2023-08-17,1,153.37965393066406,56.40999984741211,17.14409065246582,4.9868998527526855
2023-08-18,1,153.37965393066406,56.43000030517578,17.09787940979004,4.975500106811523
2023-08-19,1,153.37965393066406,56.43000030517578,17.09787940979004,4.975500106811523
2023-08-20,1,153.37965393066406,56.43000030517578,17.09787940979004,4.975500106811523
2023-08-21,1,152.37570190429688,55.86925506591797,17.026100158691406,4.966899871826172
2023-08-22,1,152.84246826171875,56.5,17.012800216674805,4.978700160980225
2023-08-23,1,153.05194091796875,56.470001220703125,16.906450271606445,4.937099933624268
2023-08-24,1,153.10955810546875,56.470001220703125,16.77910041809082,4.855100154876709
2023-08-25,1,152.33462524414062,56.54999923706055,16.830610275268555,4.880300045013428
2023-08-26,1,152.33462524414062,56.54999923706055,16.830610275268555,4.880300045013428
2023-08-27,1,152.33462524414062,56.54999923706055,16.830610275268555,4.880300045013428
2023-08-28,1,153.35525512695312,56.10151290893555,16.718799591064453,4.8703999519348145
2023-08-29,1,153.15452575683594,56.030155181884766,16.785999298095703,4.872600078582764
2023-08-30,1,152.87832641601562,56.00810241699219,16.786699295043945,4.85129976272583
2023-08-31,1,153.07786560058594,56.06678009033203,16.757129669189453,4.888400077819824
2023-09-01,1,153.04029846191406,56.086456298828125,16.998220443725586,4.953800201416016
2023-09-02,1,153.04029846191406,56.086456298828125,16.998220443725586,4.953800201416016
2023-09-03,1,153.04029846191406,56.086456298828125,16.998220443725586,4.953800201416016
2023-09-04,1,153.31326293945312,56.28154754638672,17.073270797729492,4.97629976272583
2023-09-05,1,152.77520751953125,56.24565887451172,17.17608070373535,4.936200141906738
2023-09-06,1,152.70913696289062,56.599998474121094,17.382600784301758,4.966700077056885
2023-09-07,1,152.84976196289062,56.59000015258789,17.578899383544922,4.9770002365112305
2023-09-08,1,152.9447479248047,56.599998474121094,17.577299118041992,4.976099967956543
2023-09-09,1,152.9447479248047,56.599998474121094,17.577299118041992,4.976099967956543
2023-09-10,1,152.9447479248047,56.599998474121094,17.577299118041992,4.976099967956543
2023-09-11,1,152.61119079589844,56.050777435302734,17.543140411376953,4.982999801635742
2023-09-12,1,152.4541473388672,55.9724235534668,17.281030654907227,4.9293999671936035
2023-09-13,1,152.7009735107422,56.400001525878906,17.21339988708496,4.946599960327148
2023-09-14,1,152.82933044433594,56.400001525878906,17.130599975585938,4.91540002822876
2023-09-15,1,152.812255859375,56.599998474121094,17.106359481811523,4.868199825286865
2023-09-16,1,152.812255859375,56.599998474121094,17.106359481811523,4.868199825286865
2023-09-17,1,152.812255859375,56.599998474121094,17.106359481811523,4.868199825286865
2023-09-18,1,152.74276733398438,55.92354965209961,17.047399520874023,4.867000102996826
2023-09-19,1,152.94944763183594,56.45000076293945,17.11669921875,4.853700160980225
2023-09-20,1,152.7871856689453,56.5099983215332,17.06485939025879,4.865799903869629
2023-09-21,1,153.0998077392578,56.599998474121094,17.092159271240234,4.878799915313721
2023-09-22,1,153.2166748046875,56.5,17.21109962463379,4.934899806976318
2023-09-23,1,153.2166748046875,56.5,17.21109962463379,4.934899806976318
2023-09-24,1,153.2166748046875,56.5,17.21109962463379,4.934899806976318
2023-09-25,1,152.61160278320312,55.80175018310547,17.173599243164062,4.933899879455566
2023-09-26,1,152.6397705078125,56.5099983215332,17.3843994140625,4.968299865722656
2023-09-27,1,152.82254028320312,56.5,17.54500961303711,4.986199855804443
2023-09-28,1,153.06185913085938,56.599998474121094,17.68695068359375,5.042200088500977
2023-09-29,1,153.03440856933594,56.58000183105469,17.5389404296875,5.032800197601318
2023-09-30,1,153.03440856933594,56.58000183105469,17.5389404296875,5.032800197601318
2023-10-01,1,153.03440856933594,56.58000183105469,17.5389404296875,5.032800197601318
2023-10-02,1,153.62962341308594,56.137535095214844,17.39539909362793,5.042799949645996
2023-10-03,1,153.14874267578125,56.61000061035156,17.662500381469727,5.061500072479248
2023-10-04,1,153.1622314453125,56.5,18.0093994140625,5.166299819946289
2023-10-05,1,153.0552520751953,56.70000076293945,17.978099822998047,5.154600143432617
2023-10-06,1,153.3612060546875,55.838382720947266,18.278139114379883,5.164999961853027
2023-10-07,1,153.3612060546875,55.838382720947266,18.278139114379883,5.164999961853027
2023-10-08,1,153.3612060546875,55.838382720947266,18.278139114379883,5.164999961853027
2023-10-09,1,152.8979034423828,55.798160552978516,18.22800064086914,5.145699977874756
2023-10-10,1,152.98419189453125,56.00759506225586,18.207679748535156,5.135200023651123
2023-10-11,1,153.14498901367188,56.54999923706055,17.934030532836914,5.051000118255615
2023-10-12,1,153.2482147216797,56.599998474121094,17.837169647216797,5.049600124359131
2023-10-13,1,153.61721801757812,56.59000015258789,17.97064971923828,5.045899868011475
2023-10-14,1,153.61721801757812,56.59000015258789,17.97064971923828,5.045899868011475
2023-10-15,1,153.61721801757812,56.59000015258789,17.97064971923828,5.045899868011475
2023-10-16,1,153.56446838378906,56.099300384521484,18.049999237060547,5.0482001304626465
2023-10-17,1,153.85858154296875,56.5,17.90700912475586,5.037600040435791
2023-10-18,1,153.6182861328125,56.400001525878906,18.001800537109375,5.037399768829346
2023-10-19,1,154.08154296875,55.9810905456543,18.235200881958008,5.056099891662598
2023-10-20,1,153.9467315673828,56.70000076293945,18.308500289916992,5.062900066375732
2023-10-21,1,153.9467315673828,56.70000076293945,18.308500289916992,5.062900066375732
2023-10-22,1,153.9467315673828,56.70000076293945,18.308500289916992,5.062900066375732
2023-10-23,1,153.03880310058594,56.013954162597656,18.201099395751953,5.031300067901611
2023-10-24,1,152.94338989257812,56.70000076293945,18.132299423217773,5.01230001449585
2023-10-25,1,153.1206817626953,56.599998474121094,18.259069442749023,4.991000175476074
2023-10-26,1,153.07579040527344,56.650001525878906,18.32740020751953,4.994699954986572
2023-10-27,1,153.37962341308594,56.650001525878906,18.136199951171875,4.985300064086914
2023-10-28,1,153.37962341308594,56.650001525878906,18.136199951171875,4.985300064086914
2023-10-29,1,153.37962341308594,56.650001525878906,18.136199951171875,4.985300064086914
2023-10-30,1,152.6631622314453,55.985633850097656,18.10548973083496,4.952030181884766
2023-10-31,1,152.6915740966797,56.61000061035156,18.048099517822266,5.04610013961792
2023-11-01,1,152.77796936035156,56.61000061035156,18.04669952392578,5.03410005569458
2023-11-02,1,153.29556274414062,56.599998474121094,17.76235008239746,4.953700065612793
2023-11-03,1,153.04959106445312,55.97386169433594,17.527000427246094,4.952899932861328
2023-11-04,1,153.04959106445312,55.97386169433594,17.527000427246094,4.952899932861328
2023-11-05,1,153.04959106445312,55.97386169433594,17.527000427246094,4.952899932861328
2023-11-06,1,152.0540313720703,55.55659103393555,17.472129821777344,4.899199962615967
2023-11-07,1,152.8394012451172,56.599998474121094,17.53529930114746,4.884099960327148
2023-11-08,1,153.6913299560547,56.619998931884766,17.470199584960938,4.871500015258789
2023-11-09,1,154.9174346923828,56.5,17.52519989013672,4.909299850463867
2023-11-10,1,154.325439453125,56.619998931884766,17.78936004638672,4.933899879455566
2023-11-11,1,154.325439453125,56.619998931884766,17.78936004638672,4.933899879455566
2023-11-12,1,154.325439453125,56.619998931884766,17.78936004638672,4.933899879455566
2023-11-13,1,153.67459106445312,55.909664154052734,17.656400680541992,4.893379211425781
2023-11-14,1,154.14149475097656,56.599998474121094,17.600099563598633,4.906199932098389
2023-11-15,1,153.7572021484375,56.5,17.332500457763672,4.864500045776367
2023-11-16,1,154.1961212158203,56.599998474121094,17.29616928100586,4.860899925231934
2023-11-17,1,154.2703094482422,56.61000061035156,17.225799560546875,4.862199783325195
2023-11-18,1,154.2703094482422,56.61000061035156,17.225799560546875,4.862199783325195
2023-11-19,1,154.2703094482422,56.61000061035156,17.225799560546875,4.862199783325195
2023-11-20,1,153.4227752685547,55.780941009521484,17.219680786132812,4.819177150726318
2023-11-21,1,153.8179931640625,56.75,17.110740661621094,4.851799964904785
2023-11-22,1,153.85740661621094,56.70000076293945,17.189599990844727,4.8993000984191895
2023-11-23,1,153.99847412109375,56.087791442871094,17.1951904296875,4.9054999351501465
2023-11-24,1,154.0203399658203,56.18992233276367,17.186500549316406,4.902500152587891
2023-11-25,1,154.0203399658203,56.18992233276367,17.186500549316406,4.902500152587891
2023-11-26,1,154.0203399658203,56.18992233276367,17.186500549316406,4.902500152587891
2023-11-27,1,153.12542724609375,55.97004699707031,17.113859176635742,4.900899887084961
2023-11-28,1,153.59893798828125,56.619998931884766,17.158599853515625,4.895500183105469
2023-11-29,1,153.53517150878906,56.599998474121094,17.121000289916992,4.869800090789795
2023-11-30,1,153.96237182617188,56.599998474121094,17.282800674438477,4.904099941253662
2023-12-01,1,153.87294006347656,56.54999923706055,17.376300811767578,4.923099994659424
2023-12-02,1,153.87294006347656,56.54999923706055,17.376300811767578,4.923099994659424
2023-12-03,1,153.87294006347656,56.54999923706055,17.376300811767578,4.923099994659424
2023-12-04,1,153.0013427734375,56.252925872802734,17.18876075744629,4.902159214019775
2023-12-05,1,153.5735321044922,56.54999923706055,17.454099655151367,4.9430999755859375
2023-12-06,1,153.4117431640625,56.599998474121094,17.358299255371094,4.927700042724609
2023-12-07,1,153.80685424804688,56.157752990722656,17.287460327148438,4.901199817657471
2023-12-08,1,154.17921447753906,56.70000076293945,17.472049713134766,4.910099983215332
2023-12-09,1,154.17921447753906,56.70000076293945,17.472049713134766,4.910099983215332
2023-12-10,1,154.17921447753906,56.70000076293945,17.472049713134766,4.910099983215332
2023-12-11,1,154.22560119628906,56.32271957397461,17.34709930419922,4.893286228179932
2023-12-12,1,154.03419494628906,56.70000076293945,17.36989974975586,4.936699867248535
2023-12-13,1,153.8041229248047,56.83000183105469,17.303760528564453,4.9644999504089355
2023-12-14,1,154.02093505859375,56.17201232910156,17.26226043701172,4.918399810791016
2023-12-15,1,153.85177612304688,56.95000076293945,17.190380096435547,4.914599895477295
2023-12-16,1,153.85177612304688,56.95000076293945,17.190380096435547,4.914599895477295
2023-12-17,1,153.85177612304688,56.95000076293945,17.190380096435547,4.914599895477295
2023-12-18,1,154.8008575439453,56.785369873046875,17.221200942993164,4.919657230377197
2023-12-19,1,153.677001953125,57.0,17.162700653076172,4.895899772644043
2023-12-20,1,153.3352813720703,57.04999923706055,17.059799194335938,4.866499900817871
2023-12-21,1,153.41644287109375,57.29999923706055,17.133169174194336,4.914599895477295
2023-12-22,1,153.82794189453125,57.349998474121094,17.031269073486328,4.881800174713135
2023-12-23,1,153.82794189453125,57.349998474121094,17.031269073486328,4.881800174713135
2023-12-24,1,153.82794189453125,57.349998474121094,17.031269073486328,4.881800174713135
2023-12-25,1,153.5360565185547,56.938175201416016,16.978370666503906,4.86984395980835
2023-12-26,1,153.5360565185547,56.97645950317383,16.975200653076172,4.869743824005127
2023-12-27,1,153.6392822265625,57.5,16.973600387573242,4.813499927520752
2023-12-28,1,153.35304260253906,57.5,16.91360092163086,4.826099872589111
2023-12-29,1,153.65077209472656,57.54999923706055,16.951200485229492,4.850200176239014
